# IsPeriodic    : True
# Period        : 0.471223 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.272367 1.566 0.382 0.154 0.060 0.049 0.049
0.273309 1.566 0.383 0.154 0.060 0.050 0.050
0.274252 1.566 0.383 0.155 0.060 0.051 0.051
0.275194 1.568 0.383 0.156 0.061 0.052 0.052
0.276137 1.568 0.385 0.156 0.061 0.053 0.053
0.277079 1.568 0.385 0.157 0.061 0.054 0.054
0.278022 1.568 0.385 0.157 0.061 0.055 0.055
0.278964 1.568 0.385 0.158 0.061 0.056 0.056
0.279906 1.570 0.386 0.158 0.061 0.057 0.057
0.280849 1.570 0.386 0.159 0.061 0.058 0.058
0.281791 1.570 0.386 0.159 0.062 0.059 0.059
0.282734 1.570 0.386 0.160 0.062 0.060 0.060
0.283676 1.570 0.388 0.160 0.062 0.061 0.061
0.284619 1.570 0.388 0.162 0.063 0.062 0.062
0.285561 1.570 0.388 0.162 0.063 0.062 0.062
0.286504 1.570 0.388 0.163 0.063 0.064 0.064
0.287446 1.570 0.388 0.163 0.063 0.065 0.065
0.288388 1.570 0.389 0.163 0.064 0.066 0.066
0.289331 1.570 0.389 0.164 0.064 0.067 0.067
0.290273 1.570 0.389 0.164 0.065 0.067 0.067
0.291216 1.570 0.389 0.164 0.065 0.068 0.068
0.292158 1.570 0.389 0.165 0.065 0.069 0.069
0.293101 1.570 0.389 0.165 0.066 0.071 0.071
0.294043 1.570 0.389 0.165 0.066 0.072 0.072
0.294986 1.568 0.391 0.166 0.066 0.072 0.072
0.295928 1.568 0.391 0.166 0.067 0.073 0.073
0.29687 1.568 0.391 0.166 0.067 0.074 0.074
0.297813 1.568 0.391 0.166 0.067 0.075 0.075
0.298755 1.568 0.391 0.166 0.067 0.076 0.076
0.299698 1.566 0.391 0.167 0.068 0.077 0.077
0.30064 1.566 0.391 0.167 0.068 0.077 0.077
0.301583 1.566 0.391 0.167 0.068 0.078 0.078
0.302525 1.566 0.391 0.167 0.069 0.079 0.079
0.303468 1.565 0.391 0.167 0.069 0.080 0.080
0.30441 1.565 0.391 0.167 0.070 0.081 0.081
0.305353 1.565 0.391 0.167 0.070 0.082 0.082
0.306295 1.563 0.391 0.167 0.071 0.082 0.082
0.307237 1.563 0.391 0.167 0.071 0.083 0.083
0.30818 1.563 0.391 0.168 0.072 0.083 0.083
0.309122 1.563 0.391 0.168 0.072 0.084 0.084
