# IsPeriodic    : True
# Period        : 0.334870 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.235079 1.301 0.178 0.053 0.047 0.085 0.085
0.235748 1.299 0.175 0.051 0.045 0.083 0.083
0.236418 1.296 0.173 0.049 0.042 0.081 0.081
0.237088 1.294 0.170 0.046 0.040 0.079 0.079
0.237758 1.291 0.167 0.043 0.037 0.077 0.077
0.238427 1.288 0.164 0.041 0.035 0.075 0.075
0.239097 1.285 0.160 0.038 0.032 0.073 0.073
0.239767 1.282 0.157 0.035 0.029 0.071 0.071
0.240437 1.280 0.154 0.032 0.027 0.069 0.069
0.241106 1.276 0.151 0.030 0.024 0.066 0.066
0.241776 1.274 0.147 0.027 0.022 0.064 0.064
0.242446 1.270 0.144 0.024 0.019 0.062 0.062
0.243116 1.267 0.140 0.021 0.016 0.060 0.060
0.243785 1.264 0.136 0.018 0.013 0.057 0.057
0.244455 1.260 0.133 0.015 0.010 0.055 0.055
0.245125 1.257 0.129 0.012 0.007 0.053 0.053
0.245795 1.253 0.125 0.008 0.005 0.050 0.050
0.246464 1.249 0.120 0.005 0.002 0.048 0.048
0.247134 1.246 0.116 0.002 -0.001 0.046 0.046
0.247804 1.242 0.112 -0.001 -0.003 0.043 0.043
0.248474 1.238 0.108 -0.005 -0.006 0.041 0.041
0.249143 1.233 0.103 -0.008 -0.009 0.038 0.038
0.249813 1.229 0.099 -0.012 -0.011 0.036 0.036
0.250483 1.225 0.094 -0.015 -0.014 0.033 0.033
0.251153 1.221 0.090 -0.018 -0.017 0.031 0.031
0.251822 1.217 0.085 -0.022 -0.019 0.028 0.028
0.252492 1.212 0.081 -0.026 -0.022 0.026 0.026
0.253162 1.208 0.076 -0.029 -0.024 0.023 0.023
0.253831 1.203 0.071 -0.033 -0.027 0.021 0.021
0.254501 1.198 0.066 -0.037 -0.030 0.019 0.019
0.255171 1.194 0.061 -0.040 -0.032 0.016 0.016
0.255841 1.189 0.056 -0.044 -0.035 0.014 0.014
0.25651 1.184 0.051 -0.048 -0.037 0.011 0.011
0.25718 1.179 0.047 -0.051 -0.040 0.009 0.009
0.25785 1.174 0.041 -0.055 -0.042 0.007 0.007
0.25852 1.168 0.036 -0.058 -0.045 0.004 0.004
0.259189 1.163 0.031 -0.061 -0.048 0.002 0.002
0.259859 1.157 0.026 -0.065 -0.050 -0.000 -0.000
0.260529 1.152 0.021 -0.068 -0.052 -0.002 -0.002
0.261199 1.146 0.016 -0.071 -0.055 -0.005 -0.005
0.261868 1.140 0.011 -0.074 -0.057 -0.007 -0.007
0.262538 1.135 0.006 -0.077 -0.060 -0.009 -0.009
0.263208 1.129 0.001 -0.080 -0.062 -0.011 -0.011
0.263878 1.123 -0.004 -0.083 -0.064 -0.013 -0.013
0.264547 1.117 -0.009 -0.086 -0.067 -0.015 -0.015
0.265217 1.112 -0.014 -0.089 -0.069 -0.017 -0.017
