# IsPeriodic    : True
# Period        : 0.557696 days
# Normalization : <g_mag>=0
# 
# Phase u_mag  g_mag  r_mag  i_mag  z_mag  y_mag
0.408233 1.399 0.271 0.019 -0.046 -0.065 -0.065
0.409349 1.399 0.270 0.018 -0.046 -0.064 -0.064
0.410464 1.399 0.270 0.018 -0.046 -0.064 -0.064
0.41158 1.399 0.270 0.019 -0.045 -0.064 -0.064
0.412695 1.398 0.269 0.019 -0.044 -0.062 -0.062
0.41381 1.398 0.269 0.019 -0.044 -0.062 -0.062
0.414926 1.398 0.269 0.019 -0.043 -0.061 -0.061
0.416041 1.398 0.269 0.020 -0.042 -0.059 -0.059
0.417157 1.398 0.269 0.021 -0.042 -0.058 -0.058
0.418272 1.398 0.269 0.022 -0.041 -0.057 -0.057
0.419387 1.397 0.270 0.023 -0.040 -0.055 -0.055
0.420503 1.397 0.270 0.024 -0.039 -0.054 -0.054
0.421618 1.397 0.270 0.025 -0.038 -0.052 -0.052
0.422734 1.397 0.271 0.026 -0.037 -0.050 -0.050
0.423849 1.397 0.271 0.028 -0.036 -0.048 -0.048
0.424964 1.397 0.272 0.029 -0.035 -0.045 -0.045
0.42608 1.397 0.273 0.031 -0.034 -0.043 -0.043
0.427195 1.397 0.274 0.033 -0.033 -0.041 -0.041
0.428311 1.397 0.275 0.035 -0.031 -0.038 -0.038
0.429426 1.397 0.277 0.037 -0.030 -0.035 -0.035
0.430541 1.397 0.278 0.039 -0.029 -0.032 -0.032
0.431657 1.397 0.280 0.042 -0.027 -0.029 -0.029
0.432772 1.396 0.281 0.044 -0.025 -0.026 -0.026
0.433887 1.396 0.283 0.047 -0.024 -0.023 -0.023
0.435003 1.396 0.284 0.050 -0.023 -0.019 -0.019
0.436118 1.396 0.287 0.053 -0.021 -0.015 -0.015
0.437234 1.396 0.289 0.056 -0.019 -0.012 -0.012
0.438349 1.396 0.291 0.059 -0.018 -0.007 -0.007
0.439464 1.396 0.292 0.062 -0.016 -0.004 -0.004
0.44058 1.397 0.295 0.065 -0.014 0.000 0.000
0.441695 1.397 0.297 0.068 -0.012 0.005 0.005
0.442811 1.398 0.299 0.072 -0.010 0.009 0.009
0.443926 1.398 0.303 0.075 -0.008 0.014 0.014
0.445041 1.399 0.305 0.077 -0.006 0.018 0.018
0.446157 1.400 0.307 0.081 -0.003 0.022 0.022
0.447272 1.401 0.309 0.084 -0.001 0.026 0.026
0.448388 1.402 0.312 0.087 0.001 0.031 0.031
0.449503 1.403 0.314 0.090 0.003 0.034 0.034
0.450618 1.406 0.316 0.093 0.006 0.038 0.038
0.451734 1.407 0.319 0.096 0.008 0.041 0.041
0.452849 1.409 0.322 0.099 0.011 0.044 0.044
0.453965 1.411 0.324 0.101 0.013 0.047 0.047
0.45508 1.413 0.326 0.104 0.015 0.049 0.049
0.456195 1.415 0.328 0.107 0.018 0.050 0.050
0.457311 1.418 0.330 0.109 0.020 0.052 0.052
